tweet_id,url
162377790711279616,https://x.com/ChrisWillx/status/162377790711279616
162367564608061441,https://x.com/ChrisWillx/status/162367564608061441
162309679790305280,https://x.com/ChrisWillx/status/162309679790305280
162284320571142144,https://x.com/ChrisWillx/status/162284320571142144
162283520998383617,https://x.com/ChrisWillx/status/162283520998383617
162267991860457473,https://x.com/ChrisWillx/status/162267991860457473
162267575810662401,https://x.com/ChrisWillx/status/162267575810662401
162266060085665792,https://x.com/ChrisWillx/status/162266060085665792
161940734260412417,https://x.com/ChrisWillx/status/161940734260412417
161931571857858560,https://x.com/ChrisWillx/status/161931571857858560
161803257377849344,https://x.com/ChrisWillx/status/161803257377849344
161802743030362116,https://x.com/ChrisWillx/status/161802743030362116
161799700100554753,https://x.com/ChrisWillx/status/161799700100554753
161799274580033536,https://x.com/ChrisWillx/status/161799274580033536
161798676379992064,https://x.com/ChrisWillx/status/161798676379992064
161797838739750912,https://x.com/ChrisWillx/status/161797838739750912
161796199760924673,https://x.com/ChrisWillx/status/161796199760924673
161795484632104960,https://x.com/ChrisWillx/status/161795484632104960
161650583328141314,https://x.com/ChrisWillx/status/161650583328141314
161597108032516097,https://x.com/ChrisWillx/status/161597108032516097
161596643718868995,https://x.com/ChrisWillx/status/161596643718868995
161593508623429632,https://x.com/ChrisWillx/status/161593508623429632
161591126359420930,https://x.com/ChrisWillx/status/161591126359420930
161482139450343425,https://x.com/ChrisWillx/status/161482139450343425
161478137409048576,https://x.com/ChrisWillx/status/161478137409048576
161477944408154114,https://x.com/ChrisWillx/status/161477944408154114
161476159249465344,https://x.com/ChrisWillx/status/161476159249465344
161475093594259457,https://x.com/ChrisWillx/status/161475093594259457
161472832122007552,https://x.com/ChrisWillx/status/161472832122007552
161431712511954944,https://x.com/ChrisWillx/status/161431712511954944
161429944952557568,https://x.com/ChrisWillx/status/161429944952557568
161429159502024704,https://x.com/ChrisWillx/status/161429159502024704
161428388970627072,https://x.com/ChrisWillx/status/161428388970627072
161425185675808768,https://x.com/ChrisWillx/status/161425185675808768
161404769087389697,https://x.com/ChrisWillx/status/161404769087389697
161235977271128064,https://x.com/ChrisWillx/status/161235977271128064
161203597521076225,https://x.com/ChrisWillx/status/161203597521076225
161200897563701249,https://x.com/ChrisWillx/status/161200897563701249
161140788015804416,https://x.com/ChrisWillx/status/161140788015804416
161138073785208832,https://x.com/ChrisWillx/status/161138073785208832
161134542051229696,https://x.com/ChrisWillx/status/161134542051229696
161131147185766401,https://x.com/ChrisWillx/status/161131147185766401
161129251955945472,https://x.com/ChrisWillx/status/161129251955945472
161121076091424770,https://x.com/ChrisWillx/status/161121076091424770
161087899180339200,https://x.com/ChrisWillx/status/161087899180339200
161075722440552448,https://x.com/ChrisWillx/status/161075722440552448
161075198802673664,https://x.com/ChrisWillx/status/161075198802673664
161074980862427136,https://x.com/ChrisWillx/status/161074980862427136
161074916836392960,https://x.com/ChrisWillx/status/161074916836392960
161073074257661953,https://x.com/ChrisWillx/status/161073074257661953
161073033497411584,https://x.com/ChrisWillx/status/161073033497411584
161069277326217217,https://x.com/ChrisWillx/status/161069277326217217
161065045395120128,https://x.com/ChrisWillx/status/161065045395120128
160969490576838656,https://x.com/ChrisWillx/status/160969490576838656
160906333024034816,https://x.com/ChrisWillx/status/160906333024034816
160770405525766144,https://x.com/ChrisWillx/status/160770405525766144
160769516836626433,https://x.com/ChrisWillx/status/160769516836626433
160768298571673600,https://x.com/ChrisWillx/status/160768298571673600
160763791393562625,https://x.com/ChrisWillx/status/160763791393562625
160753440815972352,https://x.com/ChrisWillx/status/160753440815972352
160744637173211136,https://x.com/ChrisWillx/status/160744637173211136
160742722880290817,https://x.com/ChrisWillx/status/160742722880290817
160554487940005888,https://x.com/ChrisWillx/status/160554487940005888
160486746084212736,https://x.com/ChrisWillx/status/160486746084212736
160391976024408064,https://x.com/ChrisWillx/status/160391976024408064
159233890861596673,https://x.com/ChrisWillx/status/159233890861596673
159102852571205633,https://x.com/ChrisWillx/status/159102852571205633
158705806165016576,https://x.com/ChrisWillx/status/158705806165016576
158169227973496832,https://x.com/ChrisWillx/status/158169227973496832
158167527271305216,https://x.com/ChrisWillx/status/158167527271305216
158037338348466177,https://x.com/ChrisWillx/status/158037338348466177
157927570044751873,https://x.com/ChrisWillx/status/157927570044751873
157875131023241216,https://x.com/ChrisWillx/status/157875131023241216
157875073687105537,https://x.com/ChrisWillx/status/157875073687105537
157831871504465920,https://x.com/ChrisWillx/status/157831871504465920
157824981097644035,https://x.com/ChrisWillx/status/157824981097644035
157517128386347008,https://x.com/ChrisWillx/status/157517128386347008
157472696307941377,https://x.com/ChrisWillx/status/157472696307941377
157471246190264320,https://x.com/ChrisWillx/status/157471246190264320
157459136475430912,https://x.com/ChrisWillx/status/157459136475430912
157325007847038976,https://x.com/ChrisWillx/status/157325007847038976
157239139186655232,https://x.com/ChrisWillx/status/157239139186655232
157238531079680000,https://x.com/ChrisWillx/status/157238531079680000
157234345495633920,https://x.com/ChrisWillx/status/157234345495633920
157231548192653312,https://x.com/ChrisWillx/status/157231548192653312
157231508443238401,https://x.com/ChrisWillx/status/157231508443238401
157230852143718400,https://x.com/ChrisWillx/status/157230852143718400
157228926391959554,https://x.com/ChrisWillx/status/157228926391959554
157227261408452608,https://x.com/ChrisWillx/status/157227261408452608
157227056994856960,https://x.com/ChrisWillx/status/157227056994856960
157226052513574912,https://x.com/ChrisWillx/status/157226052513574912
157191232102211585,https://x.com/ChrisWillx/status/157191232102211585
157190711563911169,https://x.com/ChrisWillx/status/157190711563911169
156743683448913921,https://x.com/ChrisWillx/status/156743683448913921
156737687569698818,https://x.com/ChrisWillx/status/156737687569698818
156297024331976704,https://x.com/ChrisWillx/status/156297024331976704
156296945697169409,https://x.com/ChrisWillx/status/156296945697169409
156196436214677506,https://x.com/ChrisWillx/status/156196436214677506
156179522717351936,https://x.com/ChrisWillx/status/156179522717351936
156124358132244480,https://x.com/ChrisWillx/status/156124358132244480
155874663866695681,https://x.com/ChrisWillx/status/155874663866695681
155867347381534721,https://x.com/ChrisWillx/status/155867347381534721
155676908766498816,https://x.com/ChrisWillx/status/155676908766498816
155086013323157504,https://x.com/ChrisWillx/status/155086013323157504
155071759790518272,https://x.com/ChrisWillx/status/155071759790518272
155068856036106241,https://x.com/ChrisWillx/status/155068856036106241
155068383191240705,https://x.com/ChrisWillx/status/155068383191240705
155067282828169216,https://x.com/ChrisWillx/status/155067282828169216
155020286717214722,https://x.com/ChrisWillx/status/155020286717214722
155018185580609536,https://x.com/ChrisWillx/status/155018185580609536
154980518713237504,https://x.com/ChrisWillx/status/154980518713237504
154979414965366784,https://x.com/ChrisWillx/status/154979414965366784
154978324458909696,https://x.com/ChrisWillx/status/154978324458909696
154976250463653888,https://x.com/ChrisWillx/status/154976250463653888
154952908402724864,https://x.com/ChrisWillx/status/154952908402724864
154022027529957378,https://x.com/ChrisWillx/status/154022027529957378
153880174532898818,https://x.com/ChrisWillx/status/153880174532898818
153880069390077953,https://x.com/ChrisWillx/status/153880069390077953
153878725375692800,https://x.com/ChrisWillx/status/153878725375692800
153875741522657280,https://x.com/ChrisWillx/status/153875741522657280
153820747335340033,https://x.com/ChrisWillx/status/153820747335340033
153801166654939136,https://x.com/ChrisWillx/status/153801166654939136
153799658865557504,https://x.com/ChrisWillx/status/153799658865557504
153658529964765184,https://x.com/ChrisWillx/status/153658529964765184
153170842069643264,https://x.com/ChrisWillx/status/153170842069643264
153090385881726976,https://x.com/ChrisWillx/status/153090385881726976
152910745246498816,https://x.com/ChrisWillx/status/152910745246498816
152867580896489472,https://x.com/ChrisWillx/status/152867580896489472
152843821682671616,https://x.com/ChrisWillx/status/152843821682671616
152842321677914112,https://x.com/ChrisWillx/status/152842321677914112
152814276216762368,https://x.com/ChrisWillx/status/152814276216762368
152695859660853248,https://x.com/ChrisWillx/status/152695859660853248
152487055824400384,https://x.com/ChrisWillx/status/152487055824400384
152482505776300034,https://x.com/ChrisWillx/status/152482505776300034
152432224581591040,https://x.com/ChrisWillx/status/152432224581591040
152425935658942465,https://x.com/ChrisWillx/status/152425935658942465
152424000113475586,https://x.com/ChrisWillx/status/152424000113475586
152416369630134273,https://x.com/ChrisWillx/status/152416369630134273
152198254723993600,https://x.com/ChrisWillx/status/152198254723993600
152131139023286273,https://x.com/ChrisWillx/status/152131139023286273
152064894227857408,https://x.com/ChrisWillx/status/152064894227857408
151889594177159168,https://x.com/ChrisWillx/status/151889594177159168
151886797763383296,https://x.com/ChrisWillx/status/151886797763383296
151886196019175426,https://x.com/ChrisWillx/status/151886196019175426
151885158293848065,https://x.com/ChrisWillx/status/151885158293848065
151882262361812992,https://x.com/ChrisWillx/status/151882262361812992
151879608436928512,https://x.com/ChrisWillx/status/151879608436928512
151878018531471360,https://x.com/ChrisWillx/status/151878018531471360
151874260636405762,https://x.com/ChrisWillx/status/151874260636405762
151872944916803585,https://x.com/ChrisWillx/status/151872944916803585
151872403293749248,https://x.com/ChrisWillx/status/151872403293749248
151871043106111488,https://x.com/ChrisWillx/status/151871043106111488
151870241322971136,https://x.com/ChrisWillx/status/151870241322971136
151868811174346752,https://x.com/ChrisWillx/status/151868811174346752
151868307413270528,https://x.com/ChrisWillx/status/151868307413270528
151867818772664320,https://x.com/ChrisWillx/status/151867818772664320
151054579721699328,https://x.com/ChrisWillx/status/151054579721699328
150910159261138944,https://x.com/ChrisWillx/status/150910159261138944
150772635293323265,https://x.com/ChrisWillx/status/150772635293323265
150636104402468864,https://x.com/ChrisWillx/status/150636104402468864
150631792267902976,https://x.com/ChrisWillx/status/150631792267902976
150631328247848960,https://x.com/ChrisWillx/status/150631328247848960
150631149616635904,https://x.com/ChrisWillx/status/150631149616635904
150586384929914880,https://x.com/ChrisWillx/status/150586384929914880
150409296616755200,https://x.com/ChrisWillx/status/150409296616755200
150407820234334208,https://x.com/ChrisWillx/status/150407820234334208
150381489371099136,https://x.com/ChrisWillx/status/150381489371099136
150247237836996608,https://x.com/ChrisWillx/status/150247237836996608
